,0
179,0.0
180,0.0
181,0.0
182,0.0
183,86.91650078125
184,95.21990447916667
185,82.74998322916667
186,86.96555020833334
187,83.0184459375
188,69.17978916666667
189,69.52737098958335
190,65.8795646875
191,65.58434020833333
192,62.590536875
193,63.5265071875
194,61.252089375
195,60.888149114583335
196,61.5474775
197,61.89623890625
198,61.65056729166666
199,63.28131312499999
200,59.27947713541668
201,10.282447083333324
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,23.577793333333304
208,96.49881817708332
209,98.91496604166667
210,95.91268291666667
211,85.48801203125
212,76.51611468750001
213,85.87426348958334
214,79.43463640625
215,76.82836739583334
216,83.14475515625
217,82.21426239583334
218,80.69933661458334
219,80.19529171875001
220,81.00894848958333
221,76.40460489583333
222,78.36941083333333
223,78.04066463541668
224,77.32653031250001
225,56.60732177083333
226,10.406949947916672
227,0.0
228,0.0
229,0.0
230,22.90771729166667
231,83.98410614583334
232,93.77280854166668
233,99.37502505208334
234,92.58021911458333
235,83.17329369791666
236,73.13016140625001
237,69.25583302083334
238,68.30602708333333
239,71.30823598958334
240,73.82713515625
241,72.24040380208334
242,71.83174703125
243,70.62817968750001
244,71.45144833333335
245,67.27982161458334
246,68.19704572916667
247,67.85656614583334
248,28.084779583333322
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,119.50011557291667
257,104.10159838541666
258,98.25348000000001
259,81.16052526041666
260,75.78859385416666
261,70.87098161458334
262,74.52015973958333
263,77.55263692708333
264,78.79374119791667
265,77.6586365625
266,79.06341208333333
267,78.51003880208334
268,79.281844375
269,77.75357572916667
270,76.46541171874999
271,70.41748666666666
272,71.32672385416666
273,42.74071479166663
274,28.531624270833333
275,48.061563437499984
276,63.308488854166654
277,65.91741390625
278,96.69280203124998
279,117.36689255208331
280,122.67911666666664
281,102.26419541666667
282,96.01276276041666
283,85.81352380208332
284,75.3590884375
285,68.78386630208333
286,70.73540307291667
287,67.24580640625
288,68.13589656250001
289,66.6301659375
290,70.34643494791666
291,71.54185166666667
292,68.99420901041667
293,69.95331291666668
294,69.130999375
295,65.16783463541667
296,81.88506489583334
297,69.08028104166664
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,85.32666624999999
304,127.57620390625
305,116.27119322916667
306,105.11532755208333
307,88.25255166666666
308,75.07792458333333
309,67.53417838541665
310,65.12937375
311,62.735418281250006
312,66.27729880208334
313,64.91392552083333
314,67.82679083333332
315,67.09011848958333
316,69.58519270833334
317,68.12411776041667
318,67.03834151041667
319,61.43672927083333
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,29.97157864583332
328,84.86337083333333
329,72.84713677083333
330,72.57167442708334
331,72.8071671875
332,64.83911703125
333,67.22037083333332
334,67.08653520833333
335,64.78850625
336,67.85214854166666
337,66.24301421874999
338,69.62465614583333
339,70.710999375
340,67.45667098958333
341,65.62783536458333
342,64.47286578125
343,62.75205890625
344,81.87703229166667
345,66.62521838541667
346,53.05914343749998
347,31.43547145833331
348,17.418247343749997
349,39.99727703124999
350,71.77853083333332
351,89.68718760416667
352,95.92324734374999
353,88.32543036458334
354,88.87602776041668
355,85.13901291666667
356,69.43555020833334
357,68.94207229166666
358,66.43746041666667
359,65.46629604166667
360,63.7962675
361,64.13780479166667
362,61.68070052083333
363,64.04089458333334
364,64.89204375
365,64.69134171875
366,65.43217697916666
367,67.55687828125
368,51.27649015625
369,3.915907968749991
370,0.0
371,0.0
372,0.0
373,20.057612656249987
374,64.67379223958332
375,86.97228536458333
376,102.64076328125
377,110.56895010416667
378,105.62808442708334
379,94.73615901041666
380,71.94701708333334
381,78.07144562500001
382,73.15865453125
383,68.52316177083334
384,72.35290760416667
385,71.85243005208335
386,68.87531057291667
387,69.35847458333333
388,68.051564375
389,70.16586234375
390,70.91439927083334
391,71.81948869791667
392,64.55832432291666
393,10.292249374999983
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,44.44942005208334
400,100.36410166666667
401,98.5620703125
402,92.8647871875
403,83.99748885416666
404,74.87481708333334
405,74.32819036458334
406,73.92644380208334
407,72.139459375
408,67.81183645833333
409,68.85789619791666
410,68.08386651041666
411,66.12215036458333
412,67.90522494791668
413,67.34446390625
414,66.21349359375
415,67.12511828125
416,84.11059963541666
417,63.61533822916665
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,75.91321874999998
424,126.91226364583332
425,118.14877505208334
426,104.21819286458333
427,95.26953609374999
428,74.06261067708334
429,70.98240140625
430,67.86865520833334
431,66.5503865625
432,66.58640453125001
433,65.43159859375001
434,63.8443896875
435,64.01889692708333
436,64.147255
437,64.32541901041667
438,65.16791140625
439,64.74840213541665
440,76.01004786458333
441,46.45045807291666
442,1.2434128124999972
443,0.0
444,0.0
445,0.0
446,0.0
447,7.043351979166616
448,119.30775640625001
449,101.5124184375
450,97.82301583333333
451,85.01583734375
452,77.55920645833334
453,76.29781760416667
454,78.61124989583334
455,76.08241427083334
456,74.84599572916667
457,75.86060760416667
458,74.63224953125001
459,73.64504062500001
460,73.22772708333333
461,74.26903989583333
462,74.66299536458334
463,69.04129369791667
464,50.108605468749985
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,46.705697760416655
472,113.67168328124998
473,97.04497166666665
474,90.50855421875
475,77.2652265625
476,68.69926546875001
477,68.79704135416667
478,74.55566770833332
479,70.55901057291666
480,73.58048776041666
481,72.41823322916666
482,78.28329223958332
483,74.19942619791667
484,74.94239614583333
485,74.45900765625
486,73.47950041666667
487,69.67232119791666
488,51.19651822916666
489,9.653450520833331
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,23.95099645833333
496,83.50181833333333
497,71.8082403125
498,77.44303104166666
499,75.00458354166665
500,66.99041645833334
501,67.28532703124999
502,67.00964020833334
503,68.32934151041667
504,67.96987880208333
505,66.23747583333333
506,65.50046098958333
507,65.15892369791666
508,66.60228177083333
509,65.35256526041667
510,65.03795338541666
511,59.22886395833333
512,65.79112463541665
513,31.60595265624999
514,0.0
515,0.0
516,0.0
517,0.0
518,37.015920416666646
519,75.85127812500001
520,88.08803989583333
521,73.48111901041666
522,80.01955130208333
523,81.79816427083333
524,71.47134348958333
525,71.76634348958335
526,64.30158265624999
527,66.85655223958334
528,72.85842895833332
529,71.58265270833334
530,67.67860781249999
531,66.47742822916666
532,67.96002526041667
533,64.68178703125
534,67.33526312499998
535,68.1092928125
536,65.83435364583333
537,31.079039739583337
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,4.601369583333337
544,107.124801875
545,100.27253447916667
546,87.28292604166666
547,75.47982104166667
548,75.41366427083334
549,76.90984385416667
550,74.57878411458333
551,73.75694812500001
552,74.68160453125
553,75.09812661458334
554,73.3699321875
555,73.05723052083333
556,74.57057338541667
557,73.26200604166667
558,76.24437859375
559,77.76621458333334
560,53.52363276041667
561,0.0
562,0.0
563,0.0
564,14.72171208333333
565,44.141966979166675
566,77.6258178125
567,89.93156364583332
568,97.21259296875
569,96.72225098958333
570,93.15492223958333
571,85.79756307291666
572,80.8661603125
573,79.17711541666667
574,73.85345864583334
575,71.41287645833334
576,69.320999375
577,69.77985020833333
578,69.41590994791666
579,67.38850697916666
580,68.23004427083333
581,64.84967135416666
582,65.14005947916667
583,64.3147015625
584,70.46786937499999
585,54.922891458333325
586,34.34036864583334
587,0.0
588,0.0
589,0.0
590,0.0
591,109.87144177083333
592,129.48557609374998
593,118.19890828125
594,102.33840395833333
595,80.47952453125
596,74.31484947916667
597,73.03359567708333
598,73.98213260416667
599,72.57029661458334
600,75.55389328125001
601,74.17502723958334
602,76.79298197916665
603,74.57305619791666
604,75.33381723958334
605,74.05408552083334
606,74.35408552083334
607,71.54999609375
608,80.19439510416667
609,84.24929734374999
610,108.90201239583334
611,92.95129515624998
612,97.95686213541666
613,101.50666807291665
614,24.365503697916665
615,0.0
616,119.8907415625
617,103.37646151041666
618,94.30699989583333
619,86.71068708333333
620,67.96871552083333
621,68.74338640625001
622,71.11719161458333
623,71.59281760416667
624,75.19198125
625,72.90429479166667
626,72.24630963541667
627,70.36919015625
628,73.345040625
629,72.00350333333333
630,72.17753302083332
631,66.8146821875
632,50.770500468749994
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,52.825473281249984
640,121.445205
641,103.144165
642,91.09633010416667
643,80.57047963541666
644,70.03029661458334
645,67.04856526041667
646,69.1778784375
647,65.25460979166667
648,67.74486359375
649,66.33095374999999
650,63.485596041666675
651,62.87693927083334
652,63.40838713541666
653,63.29202869791666
654,63.48337192708333
655,61.204073229166674
656,55.156019999999984
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,13.376995364583323
663,64.6707871875
664,83.929474375
665,73.62310526041666
666,78.0631946875
667,84.85946369791667
668,63.65276041666667
669,65.4081946875
670,67.73805911458334
671,63.118357812499994
672,64.7319696875
673,63.80917859375
674,63.27773072916666
675,64.32070067708334
676,63.831267656250006
677,63.77741682291667
678,63.7230884375
679,60.467058385416664
680,62.678422968749985
681,29.758937812499987
682,0.0
683,0.0
684,0.0
685,4.303340416666657
686,38.8073853125
687,69.633355625
688,85.32287807291667
689,70.9370759375
690,84.12371786458334
691,83.78113604166666
692,70.39414744791667
693,72.19596822916667
694,76.82480385416666
695,69.62084838541666
696,73.89841192708333
697,70.79706869791667
698,71.4719640625
699,71.06744161458333
700,74.53724755208334
701,71.47600895833332
702,71.25939744791667
703,72.3004571875
704,52.639606718749995
705,20.012995208333308
706,0.0
707,4.817965885416669
708,2.3649065104166596
709,0.10868312499999888
710,26.225907239583336
711,74.06619072916666
712,108.16799630208332
713,107.35893671875
714,99.12195229166667
715,90.60626546875
716,80.94987609374999
717,76.97332359375001
718,78.79102526041666
719,77.09659223958333
720,78.04999484375
721,77.43172619791666
722,79.18644270833335
723,78.94006906250002
724,78.21027833333333
725,79.58787536458334
726,78.61480078125
727,77.73029354166667
728,62.501935468750005
729,33.47533916666666
730,9.35808572916666
731,47.5749959375
732,37.18287645833332
733,42.64298109375001
734,82.57845864583334
735,100.05884677083333
736,104.38807052083334
737,103.93444468749999
738,95.29050442708333
739,82.60366843749999
740,80.83826458333334
741,78.54280223958334
742,74.4034890625
743,68.83763859375
744,68.36520973958334
745,66.71310546875
746,67.43032958333333
747,65.33812067708332
748,68.5074490625
749,69.92492624999998
750,69.82161197916668
751,65.51508968750001
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,62.7738009375
760,126.84105546875
761,114.54674682291666
762,104.86165739583333
763,95.76800062499998
764,75.09482140624999
765,73.46789598958333
766,71.58585020833334
767,72.23604427083333
768,69.17023833333333
769,68.86928322916667
770,66.64362682291666
771,65.27055223958334
772,68.45305984375
773,67.28102979166667
774,67.76514890625
775,64.17059765625
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,117.39320354166667
785,104.669461875
786,108.66786557291667
787,93.23337354166667
788,78.85304390625
789,70.3042825
790,70.95456598958334
791,72.42620791666667
792,72.13934223958334
793,72.12607359375001
794,70.35617822916667
795,71.69262609375
796,72.64329770833334
797,71.69358119791667
798,71.79453630208333
799,68.5640884375
800,22.217542083333342
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,51.23344322916665
808,125.49260796875
809,110.55385109375
810,96.01317947916665
811,88.72250786458333
812,70.11231380208332
813,66.49564093750001
814,71.08976005208334
815,70.10032703125
816,68.88971515625
817,68.597894375
818,69.63704390625
819,67.55244723958333
820,64.94101458333334
821,63.385820520833335
822,64.17089473958333
823,58.54983427083333
824,15.488736874999987
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,77.23450296875
833,71.78420880208333
834,78.83074609375
835,81.91286557291666
836,71.01526854166666
837,66.16650713541667
838,66.90706020833333
839,62.356000468750004
840,64.28788098958334
841,65.60479119791667
842,66.84244723958334
843,64.49473036458333
844,65.25549140625
845,63.78725317708333
846,61.532761145833334
847,58.198746458333325
848,3.844690156249996
849,0.0
850,0.0
851,0.0
852,0.46626291666666475
853,68.83194973958334
854,53.07429369791666
855,77.6050109375
856,87.92480166666667
857,85.79540177083334
858,81.74950567708332
859,83.38843072916667
860,73.16804260416667
861,73.96804260416667
862,65.3738340625
863,66.80567005208333
864,71.13917661458333
865,69.01511651041666
866,67.1704
867,66.44251947916666
868,65.27548942708333
869,65.24999666666666
870,64.71807125
871,68.03450390625001
872,50.19805604166666
873,32.461922083333334
874,1.5287135416666757
875,0.5126690104166869
876,0.0
877,27.532355104166655
878,80.71001114583333
879,95.54959260416668
880,105.63775661458334
881,104.59531036458333
882,97.23651854166665
883,89.86166697916666
884,77.17507645833334
885,69.08995395833334
886,68.95793911458334
887,64.76764041666667
888,66.25075953125
889,64.71469979166666
890,64.12335656249999
891,64.66489385416666
892,66.65210276041667
893,67.34249088541668
894,63.76950572916667
895,69.7633109375
896,32.32790578125
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,66.29770390624998
905,96.68678682291666
906,92.7682803125
907,86.05704171875
908,76.296354375
909,78.21119072916667
910,73.34034026041667
911,68.80332541666667
912,65.03003088541666
913,65.94559786458335
914,65.53376187500001
915,64.54655296875
916,65.76647875
917,62.93312067708333
918,63.84629989583333
919,62.457133125
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,42.98409963541667
928,108.13605546874999
929,95.58719395833333
930,101.24113421875
931,89.94825369791667
932,67.87199989583333
933,68.75537317708333
934,69.064328125
935,63.30174630208333
936,65.38286578124999
937,66.024880625
938,65.93862682291666
939,65.69168619791667
940,64.1227459375
941,61.22149213541666
942,60.36573109375001
943,58.73671640625
944,44.630063072916656
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,95.04150260416665
953,95.0127609375
954,93.33971677083333
955,79.65176203125
956,70.63838640625
957,68.55269958333334
958,71.24720682291667
959,66.02672927083334
960,71.38122203125
961,69.38844614583334
962,65.95065505208333
963,69.13411776041666
964,68.90266989583333
965,65.12325208333333
966,64.67567026041667
967,58.446491406250004
968,33.97763151041665
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,77.61604026041667
977,97.42616463541667
978,92.71055385416668
979,74.98615125
980,65.66153520833333
981,63.83960979166667
982,67.30663984375
983,67.23077416666666
984,65.52725135416667
985,70.48538494791667
986,67.15698125
987,71.28436901041667
988,70.85387625
989,67.83887625
990,68.24148848958333
991,59.46265395833334
992,66.11052723958333
993,54.45466843749999
994,48.014474374999985
995,37.83869812499999
996,0.0
997,0.0
998,0.0
999,0.0
1000,39.48127994791666
1001,64.68292640624999
1002,69.1519275
1003,66.89886812499999
1004,65.38314671875
1005,68.96922166666667
1006,63.50211739583333
1007,61.79728104166667
1008,70.77904171875001
1009,71.78007104166666
1010,68.57754822916667
1011,73.78245880208333
1012,68.51113078124999
1013,63.50366880208333
1014,63.677698489583335
1015,57.7493853125
1016,60.10622927083334
1017,38.25189255208332
1018,15.411070677083302
1019,0.0
1020,36.738637291666656
1021,60.89630854166665
1022,59.84372671874999
1023,69.96062354166665
1024,66.20725026041666
1025,76.12035796875
1026,78.05855239583333
1027,78.82535796875
1028,64.58383588541666
1029,63.42250786458334
1030,61.92267098958333
1031,61.861596041666665
1032,69.54289057291666
1033,67.68912916666667
1034,67.32526312499999
1035,68.53408354166667
1036,65.66809802083333
1037,64.60011286458332
1038,64.20567984375
1039,62.01424718749999
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,75.93360890624999
1049,92.42472817708334
1050,88.03689328125
1051,78.57680385416666
1052,69.68520338541666
1053,71.37345682291667
1054,68.96718781250001
1055,68.81659041666667
1056,69.91606796875001
1057,72.96999302083333
1058,72.44815703124999
1059,71.90344052083333
1060,70.81257484374999
1061,68.95451546875
1062,68.59588911458333
1063,68.578710625
1064,31.02017369791667
1065,43.730502812500006
1066,30.502383697916656
1067,29.776890937499978
1068,56.92177109375001
1069,35.51897999999999
1070,55.062741406250005
1071,78.91824937499999
1072,89.20877255208333
1073,90.65493562500001
1074,94.41700947916667
1075,85.28688963541667
1076,73.14444864583334
1077,67.31547796875
1078,64.12000041666667
1079,58.83310541666666
1080,57.535584479166666
1081,57.267599322916666
1082,56.730837552083344
1083,57.41391213541667
1084,60.53225499999999
1085,59.92607541666666
1086,59.93211994791667
1087,59.43283515625
1088,19.88839072916668
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,43.13268036458334
1096,111.69654640625
1097,106.30964072916667
1098,110.12458171875001
1099,96.07150713541667
1100,81.29682104166668
1101,75.90529895833333
1102,74.07949177083333
1103,73.46147619791667
1104,77.60892369791667
1105,77.89852036458333
1106,74.37763947916667
1107,74.99829588541667
1108,77.34817604166666
1109,75.79441463541667
1110,78.67074265625
1111,45.619980885416666
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,14.719605781249982
1121,106.51195427083333
1122,97.00434385416666
1123,91.43043401041666
1124,72.8413259375
1125,72.84593781250001
1126,74.04959458333335
1127,69.1551615625
1128,69.39444505208333
1129,68.2864903125
1130,66.00784875
1131,65.40119161458333
1132,67.10492260416666
1133,67.11001203125001
1134,67.408579375
1135,56.771131874999995
1136,34.75585635416665
1137,12.09963802083331
1138,0.0
1139,0.0
1140,0.0
1141,28.45205255208333
1142,31.41676906250001
1143,9.079023593749994
1144,99.57577015624999
1145,97.25050640625
1146,104.66368562500001
1147,89.89234239583334
1148,73.00407375
1149,71.81329749999999
1150,61.606954270833334
1151,59.092342395833334
1152,62.43211994791667
1153,63.731164843749994
1154,62.37683645833334
1155,59.73720937499999
1156,61.44768692708334
1157,59.55500046875
1158,60.696060208333336
1159,57.552462239583335
1160,46.32977958333332
1161,6.6716072395833095
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,48.63008333333332
1169,73.51314723958333
1170,75.61964072916668
1171,80.40493942708332
1172,69.09995463541668
1173,61.28922401041667
1174,62.141327760416665
1175,61.53432812500001
1176,63.34023833333333
1177,63.23540197916666
1178,64.81220755208334
1179,68.10123723958333
1180,65.19919197916666
1181,63.49762427083333
1182,64.8872209375
1183,56.08757973958333
1184,37.21115505208333
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,58.25464958333331
1193,82.98774390625
1194,83.01758026041666
1195,81.81462552083333
1196,69.95444666666667
1197,71.71486520833332
1198,66.81197078125
1199,71.58619322916667
1200,72.22963895833334
1201,72.25013171875
1202,68.14051984375
1203,66.15187828124999
1204,68.75678885416667
1205,67.73661
1206,69.20093838541666
1207,64.53065489583334
1208,59.48528197916667
1209,54.78395395833333
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,43.10110395833334
1217,111.23221692708331
1218,107.34572526041666
1219,89.29471114583335
1220,78.03880296875
1221,81.19720484375
1222,81.50045828125
1223,80.63072656250002
1224,83.25347276041668
1225,81.47683083333334
1226,76.0820096875
1227,72.81102416666667
1228,74.46860598958334
1229,75.50800859375
1230,76.08133625
1231,63.95361937499999
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,36.48831468749999
1241,93.51039796875
1242,93.80507067708334
1243,83.36231
1244,73.92805531249999
1245,75.26468203124999
1246,69.43698036458333
1247,73.90351765624999
1248,66.46414817708333
1249,66.38646171874998
1250,64.19568546875001
1251,69.55604317708334
1252,67.43516229166667
1253,64.64352036458334
1254,68.19378864583332
1255,55.23680348958334
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,40.70499208333332
1265,111.18804260416667
1266,105.09090973958332
1267,95.0669846875
1268,83.9145075
1269,75.24365703125
1270,78.87152182291666
1271,73.62529843749999
1272,78.46749286458333
1273,74.83461234375001
1274,73.10211994791668
1275,63.95568729166666
1276,61.79088135416667
1277,65.56425463541667
1278,61.04743385416666
1279,60.656566145833345
1280,16.037793333333326
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,93.67154458333331
1289,109.11095171875
1290,109.54290755208334
1291,102.87908713541667
1292,80.24957989583334
1293,82.71113239583333
1294,70.63872942708333
1295,65.1346103125
1296,63.56840416666667
1297,61.856657604166664
1298,64.11058265625
1299,65.97077671875
1300,59.98835854166666
1301,60.78835854166666
1302,61.97556744791667
1303,21.319104166666648
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,53.433350156249986
1313,108.17011645833333
1314,104.95331088541667
1315,104.892818125
1316,91.50128083333334
1317,81.59637026041666
1318,73.62751942708333
1319,72.98232536458333
1320,68.72639114583333
1321,65.1525403125
1322,62.20839078125001
1323,62.67424125
1324,57.2663303125
1325,57.683419375
1326,58.240135520833334
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,2.4240388020833024
1337,72.29796838541667
1338,77.83886447916667
1339,79.71995463541667
1340,67.20805963541666
1341,61.85000026041666
1342,61.01067135416666
1343,63.340850208333336
1344,61.627148541666664
1345,63.585297343749986
1346,61.44749104166667
1347,61.45853557291666
1348,63.092848749999995
1349,65.35495302083334
1350,66.08522130208333
1351,55.96650479166667
1352,31.179423697916675
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,81.16348973958333
1362,83.92184963541666
1363,90.11880546875
1364,72.49191046874999
1365,75.39252307291666
1366,73.03034223958335
1367,73.45417786458334
1368,74.49250244791668
1369,74.44078630208332
1370,76.15514510416666
1371,74.63496624999999
1372,71.29104119791666
1373,66.16460854166667
1374,62.05065307291667
1375,23.292279791666665
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,49.657627864583326
1385,107.18509927083333
1386,99.51371223958333
1387,87.03193708333333
1388,87.07138296874999
1389,88.40174067708334
1390,81.76276999999999
1391,80.11900859375
1392,77.37029171875001
1393,78.92239598958335
1394,74.92248541666666
1395,68.85547057291667
1396,67.52838151041666
1397,66.2039046875
1398,64.28499484375
1399,57.39126385416667
1400,14.737323593749998
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,36.27814473958334
1408,82.81438333333334
1409,99.62610182291667
1410,89.79804244791667
1411,84.19959494791668
1412,82.69905421875
1413,82.3410690625
1414,79.00000932291667
1415,77.0456809375
1416,73.11696786458333
1417,73.79695265625
1418,71.6883853125
1419,66.04059421874999
1420,64.74568364583334
1421,64.72789255208333
1422,64.6964446875
1423,9.928981979166664
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,106.91595536458333
1434,95.70527036458334
1435,90.80831635416666
1436,82.13886213541667
1437,83.1212346875
1438,82.24602541666667
1439,82.14889072916667
1440,80.18465250000001
1441,81.19013005208333
1442,79.92666734375001
1443,74.87260723958333
1444,68.64578645833335
1445,66.75427958333333
1446,64.54354895833332
1447,6.298460624999997
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,40.57757572916664
1454,112.73806848958331
1455,122.93983026041667
1456,128.62599463541665
1457,110.87817765625
1458,107.37616281250001
1459,97.63761067708334
1460,82.00992421875
1461,77.78108859375001
1462,73.16676151041666
1463,74.45913406250001
1464,75.32802942708334
1465,75.01937265625
1466,72.55052182291668
1467,70.6342528125
1468,63.642789739583336
1469,62.473625000000006
1470,66.67996822916666
1471,5.449997916666661
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,20.532531927083326
1480,72.05908442708333
1481,98.16764109374999
1482,100.73113421875
1483,83.67337354166666
1484,70.86737229166665
1485,62.220357447916676
1486,66.24165505208333
1487,65.49081979166667
1488,63.54262609375
1489,63.12317786458333
1490,63.88441645833334
1491,64.24065505208334
1492,65.25669958333333
1493,65.8487734375
1494,64.70192223958333
1495,44.69299645833333
1496,12.634604374999995
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,40.373157916666656
1505,95.75593833333335
